Time Step,Numerical Price,Analytical Price,Absolute Error
9016,10.770476795895272,10.450583572185565,0.3198932237097072
9017,10.770476795895272,10.450583572185565,0.3198932237097072
9018,10.770476795895272,10.450583572185565,0.3198932237097072
9019,10.770476795895272,10.450583572185565,0.3198932237097072
9020,10.770476795895272,10.450583572185565,0.3198932237097072
9021,10.770476795895272,10.450583572185565,0.3198932237097072
9022,10.770476795895272,10.450583572185565,0.3198932237097072
9023,10.770476795895272,10.450583572185565,0.3198932237097072
9024,10.770476795895272,10.450583572185565,0.3198932237097072
9025,10.770476795895272,10.450583572185565,0.3198932237097072
9026,10.770476795895272,10.450583572185565,0.3198932237097072
9027,10.770476795895272,10.450583572185565,0.3198932237097072
9028,10.770476795895272,10.450583572185565,0.3198932237097072
9029,10.770476795895272,10.450583572185565,0.3198932237097072
9030,10.770476795895272,10.450583572185565,0.3198932237097072
9031,10.770476795895272,10.450583572185565,0.3198932237097072
9032,10.770476795895272,10.450583572185565,0.3198932237097072
9033,10.770476795895272,10.450583572185565,0.3198932237097072
9034,10.770476795895272,10.450583572185565,0.3198932237097072
9035,10.770476795895272,10.450583572185565,0.3198932237097072
9036,10.770476795895272,10.450583572185565,0.3198932237097072
9037,10.770476795895272,10.450583572185565,0.3198932237097072
9038,10.770476795895272,10.450583572185565,0.3198932237097072
9039,10.770476795895272,10.450583572185565,0.3198932237097072
9040,10.770476795895272,10.450583572185565,0.3198932237097072
9041,10.770476795895272,10.450583572185565,0.3198932237097072
9042,10.770476795895272,10.450583572185565,0.3198932237097072
9043,10.770476795895272,10.450583572185565,0.3198932237097072
9044,10.770476795895272,10.450583572185565,0.3198932237097072
9045,10.770476795895272,10.450583572185565,0.3198932237097072
9046,10.770476795895272,10.450583572185565,0.3198932237097072
9047,10.770476795895272,10.450583572185565,0.3198932237097072
9048,10.770476795895272,10.450583572185565,0.3198932237097072
9049,10.770476795895272,10.450583572185565,0.3198932237097072
9050,10.770476795895272,10.450583572185565,0.3198932237097072
9051,10.770476795895272,10.450583572185565,0.3198932237097072
9052,10.770476795895272,10.450583572185565,0.3198932237097072
9053,10.770476795895272,10.450583572185565,0.3198932237097072
9054,10.770476795895272,10.450583572185565,0.3198932237097072
9055,10.770476795895272,10.450583572185565,0.3198932237097072
9056,10.770476795895272,10.450583572185565,0.3198932237097072
9057,10.770476795895272,10.450583572185565,0.3198932237097072
9058,10.770476795895272,10.450583572185565,0.3198932237097072
9059,10.770476795895272,10.450583572185565,0.3198932237097072
9060,10.770476795895272,10.450583572185565,0.3198932237097072
9061,10.770476795895272,10.450583572185565,0.3198932237097072
9062,10.770476795895272,10.450583572185565,0.3198932237097072
9063,10.770476795895272,10.450583572185565,0.3198932237097072
9064,10.770476795895272,10.450583572185565,0.3198932237097072
9065,10.770476795895272,10.450583572185565,0.3198932237097072
9066,10.770476795895272,10.450583572185565,0.3198932237097072
9067,10.770476795895272,10.450583572185565,0.3198932237097072
9068,10.770476795895272,10.450583572185565,0.3198932237097072
9069,10.770476795895272,10.450583572185565,0.3198932237097072
9070,10.770476795895272,10.450583572185565,0.3198932237097072
9071,10.770476795895272,10.450583572185565,0.3198932237097072
9072,10.770476795895272,10.450583572185565,0.3198932237097072
9073,10.770476795895272,10.450583572185565,0.3198932237097072
9074,10.770476795895272,10.450583572185565,0.3198932237097072
9075,10.770476795895272,10.450583572185565,0.3198932237097072
9076,10.770476795895272,10.450583572185565,0.3198932237097072
9077,10.770476795895272,10.450583572185565,0.3198932237097072
9078,10.770476795895272,10.450583572185565,0.3198932237097072
9079,10.770476795895272,10.450583572185565,0.3198932237097072
9080,10.770476795895272,10.450583572185565,0.3198932237097072
9081,10.770476795895272,10.450583572185565,0.3198932237097072
9082,10.770476795895272,10.450583572185565,0.3198932237097072
9083,10.770476795895272,10.450583572185565,0.3198932237097072
9084,10.770476795895272,10.450583572185565,0.3198932237097072
9085,10.770476795895272,10.450583572185565,0.3198932237097072
9086,10.770476795895272,10.450583572185565,0.3198932237097072
9087,10.770476795895272,10.450583572185565,0.3198932237097072
9088,10.770476795895272,10.450583572185565,0.3198932237097072
9089,10.770476795895272,10.450583572185565,0.3198932237097072
9090,10.770476795895272,10.450583572185565,0.3198932237097072
9091,10.770476795895272,10.450583572185565,0.3198932237097072
9092,10.770476795895272,10.450583572185565,0.3198932237097072
9093,10.770476795895272,10.450583572185565,0.3198932237097072
9094,10.770476795895272,10.450583572185565,0.3198932237097072
9095,10.770476795895272,10.450583572185565,0.3198932237097072
9096,10.770476795895272,10.450583572185565,0.3198932237097072
9097,10.770476795895272,10.450583572185565,0.3198932237097072
9098,10.770476795895272,10.450583572185565,0.3198932237097072
9099,10.770476795895272,10.450583572185565,0.3198932237097072
9100,10.770476795895272,10.450583572185565,0.3198932237097072
9101,10.770476795895272,10.450583572185565,0.3198932237097072
9102,10.770476795895272,10.450583572185565,0.3198932237097072
9103,10.770476795895272,10.450583572185565,0.3198932237097072
9104,10.770476795895272,10.450583572185565,0.3198932237097072
9105,10.770476795895272,10.450583572185565,0.3198932237097072
9106,10.770476795895272,10.450583572185565,0.3198932237097072
9107,10.770476795895272,10.450583572185565,0.3198932237097072
9108,10.770476795895272,10.450583572185565,0.3198932237097072
9109,10.770476795895272,10.450583572185565,0.3198932237097072
9110,10.770476795895272,10.450583572185565,0.3198932237097072
9111,10.770476795895272,10.450583572185565,0.3198932237097072
9112,10.770476795895272,10.450583572185565,0.3198932237097072
9113,10.770476795895272,10.450583572185565,0.3198932237097072
9114,10.770476795895272,10.450583572185565,0.3198932237097072
9115,10.770476795895272,10.450583572185565,0.3198932237097072
9116,10.770476795895272,10.450583572185565,0.3198932237097072
9117,10.770476795895272,10.450583572185565,0.3198932237097072
9118,10.770476795895272,10.450583572185565,0.3198932237097072
9119,10.770476795895272,10.450583572185565,0.3198932237097072
9120,10.770476795895272,10.450583572185565,0.3198932237097072
9121,10.770476795895272,10.450583572185565,0.3198932237097072
9122,10.770476795895272,10.450583572185565,0.3198932237097072
9123,10.770476795895272,10.450583572185565,0.3198932237097072
9124,10.770476795895272,10.450583572185565,0.3198932237097072
9125,10.770476795895272,10.450583572185565,0.3198932237097072
9126,10.770476795895272,10.450583572185565,0.3198932237097072
9127,10.770476795895272,10.450583572185565,0.3198932237097072
9128,10.770476795895272,10.450583572185565,0.3198932237097072
9129,10.770476795895272,10.450583572185565,0.3198932237097072
9130,10.770476795895272,10.450583572185565,0.3198932237097072
9131,10.770476795895272,10.450583572185565,0.3198932237097072
9132,10.770476795895272,10.450583572185565,0.3198932237097072
9133,10.770476795895272,10.450583572185565,0.3198932237097072
9134,10.770476795895272,10.450583572185565,0.3198932237097072
9135,10.770476795895272,10.450583572185565,0.3198932237097072
9136,10.770476795895272,10.450583572185565,0.3198932237097072
9137,10.770476795895272,10.450583572185565,0.3198932237097072
9138,10.770476795895272,10.450583572185565,0.3198932237097072
9139,10.770476795895272,10.450583572185565,0.3198932237097072
9140,10.770476795895272,10.450583572185565,0.3198932237097072
9141,10.770476795895272,10.450583572185565,0.3198932237097072
9142,10.770476795895272,10.450583572185565,0.3198932237097072
9143,10.770476795895272,10.450583572185565,0.3198932237097072
9144,10.770476795895272,10.450583572185565,0.3198932237097072
9145,10.770476795895272,10.450583572185565,0.3198932237097072
9146,10.770476795895272,10.450583572185565,0.3198932237097072
9147,10.770476795895272,10.450583572185565,0.3198932237097072
9148,10.770476795895272,10.450583572185565,0.3198932237097072
9149,10.770476795895272,10.450583572185565,0.3198932237097072
9150,10.770476795895272,10.450583572185565,0.3198932237097072
9151,10.770476795895272,10.450583572185565,0.3198932237097072
9152,10.770476795895272,10.450583572185565,0.3198932237097072
9153,10.770476795895272,10.450583572185565,0.3198932237097072
9154,10.770476795895272,10.450583572185565,0.3198932237097072
9155,10.770476795895272,10.450583572185565,0.3198932237097072
9156,10.770476795895272,10.450583572185565,0.3198932237097072
9157,10.770476795895272,10.450583572185565,0.3198932237097072
9158,10.770476795895272,10.450583572185565,0.3198932237097072
9159,10.770476795895272,10.450583572185565,0.3198932237097072
9160,10.770476795895272,10.450583572185565,0.3198932237097072
9161,10.770476795895272,10.450583572185565,0.3198932237097072
9162,10.770476795895272,10.450583572185565,0.3198932237097072
9163,10.770476795895272,10.450583572185565,0.3198932237097072
9164,10.770476795895272,10.450583572185565,0.3198932237097072
9165,10.770476795895272,10.450583572185565,0.3198932237097072
9166,10.770476795895272,10.450583572185565,0.3198932237097072
9167,10.770476795895272,10.450583572185565,0.3198932237097072
9168,10.770476795895272,10.450583572185565,0.3198932237097072
9169,10.770476795895272,10.450583572185565,0.3198932237097072
9170,10.770476795895272,10.450583572185565,0.3198932237097072
9171,10.770476795895272,10.450583572185565,0.3198932237097072
9172,10.770476795895272,10.450583572185565,0.3198932237097072
9173,10.770476795895272,10.450583572185565,0.3198932237097072
9174,10.770476795895272,10.450583572185565,0.3198932237097072
9175,10.770476795895272,10.450583572185565,0.3198932237097072
9176,10.770476795895272,10.450583572185565,0.3198932237097072
9177,10.770476795895272,10.450583572185565,0.3198932237097072
9178,10.770476795895272,10.450583572185565,0.3198932237097072
9179,10.770476795895272,10.450583572185565,0.3198932237097072
9180,10.770476795895272,10.450583572185565,0.3198932237097072
9181,10.770476795895272,10.450583572185565,0.3198932237097072
9182,10.770476795895272,10.450583572185565,0.3198932237097072
9183,10.770476795895272,10.450583572185565,0.3198932237097072
9184,10.770476795895272,10.450583572185565,0.3198932237097072
9185,10.770476795895272,10.450583572185565,0.3198932237097072
9186,10.770476795895272,10.450583572185565,0.3198932237097072
9187,10.770476795895272,10.450583572185565,0.3198932237097072
9188,10.770476795895272,10.450583572185565,0.3198932237097072
9189,10.770476795895272,10.450583572185565,0.3198932237097072
9190,10.770476795895272,10.450583572185565,0.3198932237097072
9191,10.770476795895272,10.450583572185565,0.3198932237097072
9192,10.770476795895272,10.450583572185565,0.3198932237097072
9193,10.770476795895272,10.450583572185565,0.3198932237097072
9194,10.770476795895272,10.450583572185565,0.3198932237097072
9195,10.770476795895272,10.450583572185565,0.3198932237097072
9196,10.770476795895272,10.450583572185565,0.3198932237097072
9197,10.770476795895272,10.450583572185565,0.3198932237097072
9198,10.770476795895272,10.450583572185565,0.3198932237097072
9199,10.770476795895272,10.450583572185565,0.3198932237097072
9200,10.770476795895272,10.450583572185565,0.3198932237097072
9201,10.770476795895272,10.450583572185565,0.3198932237097072
9202,10.770476795895272,10.450583572185565,0.3198932237097072
9203,10.770476795895272,10.450583572185565,0.3198932237097072
9204,10.770476795895272,10.450583572185565,0.3198932237097072
9205,10.770476795895272,10.450583572185565,0.3198932237097072
9206,10.770476795895272,10.450583572185565,0.3198932237097072
9207,10.770476795895272,10.450583572185565,0.3198932237097072
9208,10.770476795895272,10.450583572185565,0.3198932237097072
9209,10.770476795895272,10.450583572185565,0.3198932237097072
9210,10.770476795895272,10.450583572185565,0.3198932237097072
9211,10.770476795895272,10.450583572185565,0.3198932237097072
9212,10.770476795895272,10.450583572185565,0.3198932237097072
9213,10.770476795895272,10.450583572185565,0.3198932237097072
9214,10.770476795895272,10.450583572185565,0.3198932237097072
9215,10.770476795895272,10.450583572185565,0.3198932237097072
9216,10.770476795895272,10.450583572185565,0.3198932237097072
9217,10.770476795895272,10.450583572185565,0.3198932237097072
9218,10.770476795895272,10.450583572185565,0.3198932237097072
9219,10.770476795895272,10.450583572185565,0.3198932237097072
9220,10.770476795895272,10.450583572185565,0.3198932237097072
9221,10.770476795895272,10.450583572185565,0.3198932237097072
9222,10.770476795895272,10.450583572185565,0.3198932237097072
9223,10.770476795895272,10.450583572185565,0.3198932237097072
9224,10.770476795895272,10.450583572185565,0.3198932237097072
9225,10.770476795895272,10.450583572185565,0.3198932237097072
9226,10.770476795895272,10.450583572185565,0.3198932237097072
9227,10.770476795895272,10.450583572185565,0.3198932237097072
9228,10.770476795895272,10.450583572185565,0.3198932237097072
9229,10.770476795895272,10.450583572185565,0.3198932237097072
9230,10.770476795895272,10.450583572185565,0.3198932237097072
9231,10.770476795895272,10.450583572185565,0.3198932237097072
9232,10.770476795895272,10.450583572185565,0.3198932237097072
9233,10.770476795895272,10.450583572185565,0.3198932237097072
9234,10.770476795895272,10.450583572185565,0.3198932237097072
9235,10.770476795895272,10.450583572185565,0.3198932237097072
9236,10.770476795895272,10.450583572185565,0.3198932237097072
9237,10.770476795895272,10.450583572185565,0.3198932237097072
9238,10.770476795895272,10.450583572185565,0.3198932237097072
9239,10.770476795895272,10.450583572185565,0.3198932237097072
9240,10.770476795895272,10.450583572185565,0.3198932237097072
9241,10.770476795895272,10.450583572185565,0.3198932237097072
9242,10.770476795895272,10.450583572185565,0.3198932237097072
9243,10.770476795895272,10.450583572185565,0.3198932237097072
9244,10.770476795895272,10.450583572185565,0.3198932237097072
9245,10.770476795895272,10.450583572185565,0.3198932237097072
9246,10.770476795895272,10.450583572185565,0.3198932237097072
9247,10.770476795895272,10.450583572185565,0.3198932237097072
9248,10.770476795895272,10.450583572185565,0.3198932237097072
9249,10.770476795895272,10.450583572185565,0.3198932237097072
9250,10.770476795895272,10.450583572185565,0.3198932237097072
9251,10.770476795895272,10.450583572185565,0.3198932237097072
9252,10.770476795895272,10.450583572185565,0.3198932237097072
9253,10.770476795895272,10.450583572185565,0.3198932237097072
9254,10.770476795895272,10.450583572185565,0.3198932237097072
9255,10.770476795895272,10.450583572185565,0.3198932237097072
9256,10.770476795895272,10.450583572185565,0.3198932237097072
9257,10.770476795895272,10.450583572185565,0.3198932237097072
9258,10.770476795895272,10.450583572185565,0.3198932237097072
9259,10.770476795895272,10.450583572185565,0.3198932237097072
9260,10.770476795895272,10.450583572185565,0.3198932237097072
9261,10.770476795895272,10.450583572185565,0.3198932237097072
9262,10.770476795895272,10.450583572185565,0.3198932237097072
9263,10.770476795895272,10.450583572185565,0.3198932237097072
9264,10.770476795895272,10.450583572185565,0.3198932237097072
9265,10.770476795895272,10.450583572185565,0.3198932237097072
9266,10.770476795895272,10.450583572185565,0.3198932237097072
9267,10.770476795895272,10.450583572185565,0.3198932237097072
9268,10.770476795895272,10.450583572185565,0.3198932237097072
9269,10.770476795895272,10.450583572185565,0.3198932237097072
9270,10.770476795895272,10.450583572185565,0.3198932237097072
9271,10.770476795895272,10.450583572185565,0.3198932237097072
9272,10.770476795895272,10.450583572185565,0.3198932237097072
9273,10.770476795895272,10.450583572185565,0.3198932237097072
9274,10.770476795895272,10.450583572185565,0.3198932237097072
9275,10.770476795895272,10.450583572185565,0.3198932237097072
9276,10.770476795895272,10.450583572185565,0.3198932237097072
9277,10.770476795895272,10.450583572185565,0.3198932237097072
9278,10.770476795895272,10.450583572185565,0.3198932237097072
9279,10.770476795895272,10.450583572185565,0.3198932237097072
9280,10.770476795895272,10.450583572185565,0.3198932237097072
9281,10.770476795895272,10.450583572185565,0.3198932237097072
9282,10.770476795895272,10.450583572185565,0.3198932237097072
9283,10.770476795895272,10.450583572185565,0.3198932237097072
9284,10.770476795895272,10.450583572185565,0.3198932237097072
9285,10.770476795895272,10.450583572185565,0.3198932237097072
9286,10.770476795895272,10.450583572185565,0.3198932237097072
9287,10.770476795895272,10.450583572185565,0.3198932237097072
9288,10.770476795895272,10.450583572185565,0.3198932237097072
9289,10.770476795895272,10.450583572185565,0.3198932237097072
9290,10.770476795895272,10.450583572185565,0.3198932237097072
9291,10.770476795895272,10.450583572185565,0.3198932237097072
9292,10.770476795895272,10.450583572185565,0.3198932237097072
9293,10.770476795895272,10.450583572185565,0.3198932237097072
9294,10.770476795895272,10.450583572185565,0.3198932237097072
9295,10.770476795895272,10.450583572185565,0.3198932237097072
9296,10.770476795895272,10.450583572185565,0.3198932237097072
9297,10.770476795895272,10.450583572185565,0.3198932237097072
9298,10.770476795895272,10.450583572185565,0.3198932237097072
9299,10.770476795895272,10.450583572185565,0.3198932237097072
9300,10.770476795895272,10.450583572185565,0.3198932237097072
9301,10.770476795895272,10.450583572185565,0.3198932237097072
9302,10.770476795895272,10.450583572185565,0.3198932237097072
9303,10.770476795895272,10.450583572185565,0.3198932237097072
9304,10.770476795895272,10.450583572185565,0.3198932237097072
9305,10.770476795895272,10.450583572185565,0.3198932237097072
9306,10.770476795895272,10.450583572185565,0.3198932237097072
9307,10.770476795895272,10.450583572185565,0.3198932237097072
9308,10.770476795895272,10.450583572185565,0.3198932237097072
9309,10.770476795895272,10.450583572185565,0.3198932237097072
9310,10.770476795895272,10.450583572185565,0.3198932237097072
9311,10.770476795895272,10.450583572185565,0.3198932237097072
9312,10.770476795895272,10.450583572185565,0.3198932237097072
9313,10.770476795895272,10.450583572185565,0.3198932237097072
9314,10.770476795895272,10.450583572185565,0.3198932237097072
9315,10.770476795895272,10.450583572185565,0.3198932237097072
9316,10.770476795895272,10.450583572185565,0.3198932237097072
9317,10.770476795895272,10.450583572185565,0.3198932237097072
9318,10.770476795895272,10.450583572185565,0.3198932237097072
9319,10.770476795895272,10.450583572185565,0.3198932237097072
9320,10.770476795895272,10.450583572185565,0.3198932237097072
9321,10.770476795895272,10.450583572185565,0.3198932237097072
9322,10.770476795895272,10.450583572185565,0.3198932237097072
9323,10.770476795895272,10.450583572185565,0.3198932237097072
9324,10.770476795895272,10.450583572185565,0.3198932237097072
9325,10.770476795895272,10.450583572185565,0.3198932237097072
9326,10.770476795895272,10.450583572185565,0.3198932237097072
9327,10.770476795895272,10.450583572185565,0.3198932237097072
9328,10.770476795895272,10.450583572185565,0.3198932237097072
9329,10.770476795895272,10.450583572185565,0.3198932237097072
9330,10.770476795895272,10.450583572185565,0.3198932237097072
9331,10.770476795895272,10.450583572185565,0.3198932237097072
9332,10.770476795895272,10.450583572185565,0.3198932237097072
9333,10.770476795895272,10.450583572185565,0.3198932237097072
9334,10.770476795895272,10.450583572185565,0.3198932237097072
9335,10.770476795895272,10.450583572185565,0.3198932237097072
9336,10.770476795895272,10.450583572185565,0.3198932237097072
9337,10.770476795895272,10.450583572185565,0.3198932237097072
9338,10.770476795895272,10.450583572185565,0.3198932237097072
9339,10.770476795895272,10.450583572185565,0.3198932237097072
9340,10.770476795895272,10.450583572185565,0.3198932237097072
9341,10.770476795895272,10.450583572185565,0.3198932237097072
9342,10.770476795895272,10.450583572185565,0.3198932237097072
9343,10.770476795895272,10.450583572185565,0.3198932237097072
9344,10.770476795895272,10.450583572185565,0.3198932237097072
9345,10.770476795895272,10.450583572185565,0.3198932237097072
9346,10.770476795895272,10.450583572185565,0.3198932237097072
9347,10.770476795895272,10.450583572185565,0.3198932237097072
9348,10.770476795895272,10.450583572185565,0.3198932237097072
9349,10.770476795895272,10.450583572185565,0.3198932237097072
9350,10.770476795895272,10.450583572185565,0.3198932237097072
9351,10.770476795895272,10.450583572185565,0.3198932237097072
9352,10.770476795895272,10.450583572185565,0.3198932237097072
9353,10.770476795895272,10.450583572185565,0.3198932237097072
9354,10.770476795895272,10.450583572185565,0.3198932237097072
9355,10.770476795895272,10.450583572185565,0.3198932237097072
9356,10.770476795895272,10.450583572185565,0.3198932237097072
9357,10.770476795895272,10.450583572185565,0.3198932237097072
9358,10.770476795895272,10.450583572185565,0.3198932237097072
9359,10.770476795895272,10.450583572185565,0.3198932237097072
9360,10.770476795895272,10.450583572185565,0.3198932237097072
9361,10.770476795895272,10.450583572185565,0.3198932237097072
9362,10.770476795895272,10.450583572185565,0.3198932237097072
9363,10.770476795895272,10.450583572185565,0.3198932237097072
9364,10.770476795895272,10.450583572185565,0.3198932237097072
9365,10.770476795895272,10.450583572185565,0.3198932237097072
9366,10.770476795895272,10.450583572185565,0.3198932237097072
9367,10.770476795895272,10.450583572185565,0.3198932237097072
9368,10.770476795895272,10.450583572185565,0.3198932237097072
9369,10.770476795895272,10.450583572185565,0.3198932237097072
9370,10.770476795895272,10.450583572185565,0.3198932237097072
9371,10.770476795895272,10.450583572185565,0.3198932237097072
9372,10.770476795895272,10.450583572185565,0.3198932237097072
9373,10.770476795895272,10.450583572185565,0.3198932237097072
9374,10.770476795895272,10.450583572185565,0.3198932237097072
9375,10.770476795895272,10.450583572185565,0.3198932237097072
9376,10.770476795895272,10.450583572185565,0.3198932237097072
9377,10.770476795895272,10.450583572185565,0.3198932237097072
9378,10.770476795895272,10.450583572185565,0.3198932237097072
9379,10.770476795895272,10.450583572185565,0.3198932237097072
9380,10.770476795895272,10.450583572185565,0.3198932237097072
9381,10.770476795895272,10.450583572185565,0.3198932237097072
9382,10.770476795895272,10.450583572185565,0.3198932237097072
9383,10.770476795895272,10.450583572185565,0.3198932237097072
9384,10.770476795895272,10.450583572185565,0.3198932237097072
9385,10.770476795895272,10.450583572185565,0.3198932237097072
9386,10.770476795895272,10.450583572185565,0.3198932237097072
9387,10.770476795895272,10.450583572185565,0.3198932237097072
9388,10.770476795895272,10.450583572185565,0.3198932237097072
9389,10.770476795895272,10.450583572185565,0.3198932237097072
9390,10.770476795895272,10.450583572185565,0.3198932237097072
9391,10.770476795895272,10.450583572185565,0.3198932237097072
9392,10.770476795895272,10.450583572185565,0.3198932237097072
9393,10.770476795895272,10.450583572185565,0.3198932237097072
9394,10.770476795895272,10.450583572185565,0.3198932237097072
9395,10.770476795895272,10.450583572185565,0.3198932237097072
9396,10.770476795895272,10.450583572185565,0.3198932237097072
9397,10.770476795895272,10.450583572185565,0.3198932237097072
9398,10.770476795895272,10.450583572185565,0.3198932237097072
9399,10.770476795895272,10.450583572185565,0.3198932237097072
9400,10.770476795895272,10.450583572185565,0.3198932237097072
9401,10.770476795895272,10.450583572185565,0.3198932237097072
9402,10.770476795895272,10.450583572185565,0.3198932237097072
9403,10.770476795895272,10.450583572185565,0.3198932237097072
9404,10.770476795895272,10.450583572185565,0.3198932237097072
9405,10.770476795895272,10.450583572185565,0.3198932237097072
9406,10.770476795895272,10.450583572185565,0.3198932237097072
9407,10.770476795895272,10.450583572185565,0.3198932237097072
9408,10.770476795895272,10.450583572185565,0.3198932237097072
9409,10.770476795895272,10.450583572185565,0.3198932237097072
9410,10.770476795895272,10.450583572185565,0.3198932237097072
9411,10.770476795895272,10.450583572185565,0.3198932237097072
9412,10.770476795895272,10.450583572185565,0.3198932237097072
9413,10.770476795895272,10.450583572185565,0.3198932237097072
9414,10.770476795895272,10.450583572185565,0.3198932237097072
9415,10.770476795895272,10.450583572185565,0.3198932237097072
9416,10.770476795895272,10.450583572185565,0.3198932237097072
9417,10.770476795895272,10.450583572185565,0.3198932237097072
9418,10.770476795895272,10.450583572185565,0.3198932237097072
9419,10.770476795895272,10.450583572185565,0.3198932237097072
9420,10.770476795895272,10.450583572185565,0.3198932237097072
9421,10.770476795895272,10.450583572185565,0.3198932237097072
9422,10.770476795895272,10.450583572185565,0.3198932237097072
9423,10.770476795895272,10.450583572185565,0.3198932237097072
9424,10.770476795895272,10.450583572185565,0.3198932237097072
9425,10.770476795895272,10.450583572185565,0.3198932237097072
9426,10.770476795895272,10.450583572185565,0.3198932237097072
9427,10.770476795895272,10.450583572185565,0.3198932237097072
9428,10.770476795895272,10.450583572185565,0.3198932237097072
9429,10.770476795895272,10.450583572185565,0.3198932237097072
9430,10.770476795895272,10.450583572185565,0.3198932237097072
9431,10.770476795895272,10.450583572185565,0.3198932237097072
9432,10.770476795895272,10.450583572185565,0.3198932237097072
9433,10.770476795895272,10.450583572185565,0.3198932237097072
9434,10.770476795895272,10.450583572185565,0.3198932237097072
9435,10.770476795895272,10.450583572185565,0.3198932237097072
9436,10.770476795895272,10.450583572185565,0.3198932237097072
9437,10.770476795895272,10.450583572185565,0.3198932237097072
9438,10.770476795895272,10.450583572185565,0.3198932237097072
9439,10.770476795895272,10.450583572185565,0.3198932237097072
9440,10.770476795895272,10.450583572185565,0.3198932237097072
9441,10.770476795895272,10.450583572185565,0.3198932237097072
9442,10.770476795895272,10.450583572185565,0.3198932237097072
9443,10.770476795895272,10.450583572185565,0.3198932237097072
9444,10.770476795895272,10.450583572185565,0.3198932237097072
9445,10.770476795895272,10.450583572185565,0.3198932237097072
9446,10.770476795895272,10.450583572185565,0.3198932237097072
9447,10.770476795895272,10.450583572185565,0.3198932237097072
9448,10.770476795895272,10.450583572185565,0.3198932237097072
9449,10.770476795895272,10.450583572185565,0.3198932237097072
9450,10.770476795895272,10.450583572185565,0.3198932237097072
9451,10.770476795895272,10.450583572185565,0.3198932237097072
9452,10.770476795895272,10.450583572185565,0.3198932237097072
9453,10.770476795895272,10.450583572185565,0.3198932237097072
9454,10.770476795895272,10.450583572185565,0.3198932237097072
9455,10.770476795895272,10.450583572185565,0.3198932237097072
9456,10.770476795895272,10.450583572185565,0.3198932237097072
9457,10.770476795895272,10.450583572185565,0.3198932237097072
9458,10.770476795895272,10.450583572185565,0.3198932237097072
9459,10.770476795895272,10.450583572185565,0.3198932237097072
9460,10.770476795895272,10.450583572185565,0.3198932237097072
9461,10.770476795895272,10.450583572185565,0.3198932237097072
9462,10.770476795895272,10.450583572185565,0.3198932237097072
9463,10.770476795895272,10.450583572185565,0.3198932237097072
9464,10.770476795895272,10.450583572185565,0.3198932237097072
9465,10.770476795895272,10.450583572185565,0.3198932237097072
9466,10.770476795895272,10.450583572185565,0.3198932237097072
9467,10.770476795895272,10.450583572185565,0.3198932237097072
9468,10.770476795895272,10.450583572185565,0.3198932237097072
9469,10.770476795895272,10.450583572185565,0.3198932237097072
9470,10.770476795895272,10.450583572185565,0.3198932237097072
9471,10.770476795895272,10.450583572185565,0.3198932237097072
9472,10.770476795895272,10.450583572185565,0.3198932237097072
9473,10.770476795895272,10.450583572185565,0.3198932237097072
9474,10.770476795895272,10.450583572185565,0.3198932237097072
9475,10.770476795895272,10.450583572185565,0.3198932237097072
9476,10.770476795895272,10.450583572185565,0.3198932237097072
9477,10.770476795895272,10.450583572185565,0.3198932237097072
9478,10.770476795895272,10.450583572185565,0.3198932237097072
9479,10.770476795895272,10.450583572185565,0.3198932237097072
9480,10.770476795895272,10.450583572185565,0.3198932237097072
9481,10.770476795895272,10.450583572185565,0.3198932237097072
9482,10.770476795895272,10.450583572185565,0.3198932237097072
9483,10.770476795895272,10.450583572185565,0.3198932237097072
9484,10.770476795895272,10.450583572185565,0.3198932237097072
9485,10.770476795895272,10.450583572185565,0.3198932237097072
9486,10.770476795895272,10.450583572185565,0.3198932237097072
9487,10.770476795895272,10.450583572185565,0.3198932237097072
9488,10.770476795895272,10.450583572185565,0.3198932237097072
9489,10.770476795895272,10.450583572185565,0.3198932237097072
9490,10.770476795895272,10.450583572185565,0.3198932237097072
9491,10.770476795895272,10.450583572185565,0.3198932237097072
9492,10.770476795895272,10.450583572185565,0.3198932237097072
9493,10.770476795895272,10.450583572185565,0.3198932237097072
9494,10.770476795895272,10.450583572185565,0.3198932237097072
9495,10.770476795895272,10.450583572185565,0.3198932237097072
9496,10.770476795895272,10.450583572185565,0.3198932237097072
9497,10.770476795895272,10.450583572185565,0.3198932237097072
9498,10.770476795895272,10.450583572185565,0.3198932237097072
9499,10.770476795895272,10.450583572185565,0.3198932237097072
9500,10.770476795895272,10.450583572185565,0.3198932237097072
9501,10.770476795895272,10.450583572185565,0.3198932237097072
9502,10.770476795895272,10.450583572185565,0.3198932237097072
9503,10.770476795895272,10.450583572185565,0.3198932237097072
9504,10.770476795895272,10.450583572185565,0.3198932237097072
9505,10.770476795895272,10.450583572185565,0.3198932237097072
9506,10.770476795895272,10.450583572185565,0.3198932237097072
9507,10.770476795895272,10.450583572185565,0.3198932237097072
9508,10.770476795895272,10.450583572185565,0.3198932237097072
9509,10.770476795895272,10.450583572185565,0.3198932237097072
9510,10.770476795895272,10.450583572185565,0.3198932237097072
9511,10.770476795895272,10.450583572185565,0.3198932237097072
9512,10.770476795895272,10.450583572185565,0.3198932237097072
9513,10.770476795895272,10.450583572185565,0.3198932237097072
9514,10.770476795895272,10.450583572185565,0.3198932237097072
